244,-1,936.67,440.18,123.74,272.00,0.805650,-1,-1,-1
244,-1,1212.81,442.06,84.40,211.64,0.750635,-1,-1,-1
244,-1,603.21,466.22,81.76,157.87,0.681250,-1,-1,-1
244,-1,1285.67,457.31,55.18,164.98,0.561305,-1,-1,-1
244,-1,599.78,464.82,41.48,153.98,0.518222,-1,-1,-1
244,-1,1132.75,472.14,85.75,198.27,0.474312,-1,-1,-1
244,-1,1610.27,432.16,46.31,161.29,0.404912,-1,-1,-1
244,-1,1506.25,441.23,67.40,145.56,0.381760,-1,-1,-1
244,-1,1114.53,503.99,100.91,165.73,0.295430,-1,-1,-1
244,-1,1281.55,463.47,47.18,167.76,0.287516,-1,-1,-1
