34,-1,802.99,457.83,49.39,138.71,0.656142,-1,-1,-1
34,-1,1851.61,462.03,68.00,264.98,0.548334,-1,-1,-1
34,-1,755.78,465.35,40.64,125.31,0.532375,-1,-1,-1
34,-1,670.84,459.46,28.07,86.60,0.515911,-1,-1,-1
34,-1,1127.15,458.59,72.75,206.26,0.499540,-1,-1,-1
34,-1,1626.64,429.63,46.62,163.29,0.467072,-1,-1,-1
34,-1,507.68,458.50,43.08,96.36,0.401819,-1,-1,-1
34,-1,1281.59,461.78,62.95,160.38,0.401485,-1,-1,-1
34,-1,1728.75,481.14,47.72,108.26,0.297929,-1,-1,-1
34,-1,1876.28,455.19,43.15,284.08,0.266753,-1,-1,-1
34,-1,1219.27,479.24,74.69,148.09,0.263022,-1,-1,-1
