136,-1,641.90,451.02,61.99,189.17,0.743777,-1,-1,-1
136,-1,1852.52,440.11,67.02,329.06,0.735219,-1,-1,-1
136,-1,955.02,452.98,56.99,153.05,0.505691,-1,-1,-1
136,-1,1616.48,430.42,52.12,169.03,0.495842,-1,-1,-1
136,-1,873.80,459.32,75.82,156.52,0.488052,-1,-1,-1
136,-1,996.78,472.76,71.40,176.25,0.450305,-1,-1,-1
136,-1,1194.43,458.21,73.72,171.34,0.369089,-1,-1,-1
136,-1,186.99,464.06,37.15,69.90,0.365119,-1,-1,-1
136,-1,1286.35,457.59,57.13,163.60,0.314735,-1,-1,-1
136,-1,1256.13,454.28,49.64,164.75,0.291969,-1,-1,-1
