145,-1,655.33,460.83,72.52,187.64,0.638891,-1,-1,-1
145,-1,955.57,453.49,80.87,192.27,0.537875,-1,-1,-1
145,-1,914.19,454.02,44.86,166.11,0.474322,-1,-1,-1
145,-1,1613.79,434.65,56.11,149.07,0.353975,-1,-1,-1
145,-1,949.24,457.39,51.85,183.82,0.341988,-1,-1,-1
145,-1,1195.84,467.85,75.85,162.81,0.339753,-1,-1,-1
145,-1,461.40,465.60,45.82,91.51,0.308636,-1,-1,-1
145,-1,189.10,464.38,36.56,72.66,0.305114,-1,-1,-1
145,-1,978.26,452.65,60.62,188.89,0.303962,-1,-1,-1
145,-1,918.79,453.23,54.54,173.97,0.268654,-1,-1,-1
