199,-1,1089.65,451.25,80.30,184.45,0.682804,-1,-1,-1
199,-1,799.94,452.18,66.72,224.17,0.614164,-1,-1,-1
199,-1,1518.89,507.36,55.55,93.91,0.556683,-1,-1,-1
199,-1,1034.15,450.80,60.81,190.81,0.509496,-1,-1,-1
199,-1,774.48,450.47,89.83,226.87,0.504655,-1,-1,-1
199,-1,534.25,463.15,52.81,103.18,0.434840,-1,-1,-1
199,-1,1617.21,432.67,48.26,154.90,0.384540,-1,-1,-1
199,-1,1202.24,474.66,78.77,152.12,0.355097,-1,-1,-1
199,-1,725.70,490.62,40.39,121.16,0.347567,-1,-1,-1
199,-1,671.52,463.96,30.21,87.01,0.272520,-1,-1,-1
