115,-1,1106.04,477.85,121.95,183.22,0.732430,-1,-1,-1
115,-1,1590.90,457.09,178.04,293.96,0.684637,-1,-1,-1
115,-1,614.05,462.43,57.24,170.49,0.641215,-1,-1,-1
115,-1,914.78,451.15,58.82,157.95,0.578576,-1,-1,-1
115,-1,670.44,463.01,26.75,85.17,0.471939,-1,-1,-1
115,-1,856.27,463.48,53.15,147.29,0.470143,-1,-1,-1
115,-1,1265.64,456.51,74.08,165.23,0.465275,-1,-1,-1
115,-1,1749.49,516.27,169.61,177.04,0.315541,-1,-1,-1
115,-1,1625.19,442.97,39.03,147.99,0.296417,-1,-1,-1
115,-1,1195.58,464.80,74.47,166.34,0.276387,-1,-1,-1
115,-1,1263.13,457.47,43.56,163.28,0.260264,-1,-1,-1
