228,-1,648.42,467.46,57.39,138.67,0.693669,-1,-1,-1
228,-1,587.17,462.83,59.91,152.80,0.628490,-1,-1,-1
228,-1,1165.32,444.87,76.67,202.58,0.626977,-1,-1,-1
228,-1,1075.65,459.44,92.13,199.97,0.591061,-1,-1,-1
228,-1,1363.80,505.37,36.26,91.26,0.588040,-1,-1,-1
228,-1,852.03,447.56,125.34,253.57,0.533984,-1,-1,-1
228,-1,1102.57,456.70,62.36,203.60,0.526650,-1,-1,-1
228,-1,1609.73,435.05,50.26,172.03,0.497792,-1,-1,-1
228,-1,1288.21,471.18,50.31,150.43,0.415793,-1,-1,-1
228,-1,1238.69,465.81,51.66,161.81,0.289255,-1,-1,-1
228,-1,1281.43,474.44,47.37,147.54,0.276878,-1,-1,-1
