130,-1,1727.17,449.06,191.14,308.06,0.893372,-1,-1,-1
130,-1,1035.58,464.03,79.71,187.90,0.640002,-1,-1,-1
130,-1,630.90,459.85,66.15,177.00,0.619176,-1,-1,-1
130,-1,940.24,452.22,62.58,158.98,0.516842,-1,-1,-1
130,-1,873.39,453.13,66.50,161.19,0.428140,-1,-1,-1
130,-1,1290.67,464.69,49.46,157.20,0.338463,-1,-1,-1
130,-1,1260.07,458.50,50.85,163.95,0.324253,-1,-1,-1
130,-1,446.48,465.79,44.85,85.96,0.295772,-1,-1,-1
130,-1,190.75,463.52,31.34,67.08,0.293395,-1,-1,-1
130,-1,1620.52,436.35,47.83,154.41,0.267251,-1,-1,-1
